entry_date_utc,exit_date_utc,pair,direction,entry,sl,tp,result,r_multiple,risk_amount,pnl,equity_after,bos_time_utc,ambiguous_bar,reached_1r,no_be_outcome
2026-03-04 06:00,2026-03-04 08:00,GBPUSD,short,1.33180,1.33709,1.32122,loss,-1.0,71.50,-71.50,7007.42,2026-03-04 06:00,,,
2026-03-05 10:00,2026-03-05 14:00,EURUSD,short,1.16228,1.16484,1.15716,partial,0.5,69.72,34.86,7006.88,2026-03-05 10:00,yes,yes,
2026-03-05 10:00,2026-03-05 21:00,GBPUSD,short,1.33549,1.33881,1.32885,partial,0.5,69.72,34.86,7041.74,2026-03-05 10:00,,yes,
2026-03-06 02:00,2026-03-06 14:00,AUDCHF,long,0.54886,0.54609,0.55440,loss,-1.0,70.42,-70.42,6971.33,2026-03-06 02:00,,,
2026-03-06 10:00,2026-03-09 04:00,USDJPY,long,157.86250,157.37400,158.83950,win,1.5,70.42,105.63,7076.95,2026-03-06 10:00,,yes,
2026-03-06 14:00,2026-03-09 20:00,EURUSD,short,1.15551,1.16222,1.14209,loss,-1.0,69.71,-69.71,7114.50,2026-03-06 14:00,,,
2026-03-10 09:00,2026-03-11 15:00,EURCHF,short,0.90396,0.90567,0.90054,partial,0.5,71.14,35.57,7150.07,2026-03-10 09:00,,yes,
2026-03-10 13:00,2026-03-11 18:00,GBPJPY,long,212.12150,211.58550,213.19350,win,1.5,71.14,106.72,7256.79,2026-03-10 13:00,,yes,
2026-03-11 05:00,2026-03-13 05:00,USDJPY,long,158.10650,157.39250,159.53450,win,1.5,71.14,106.72,7327.93,2026-03-11 05:00,,yes,
2026-03-11 17:00,2026-03-12 20:00,EURCHF,short,0.90220,0.90483,0.89694,loss,-1.0,71.50,-71.50,7185.29,2026-03-11 17:00,,,
2026-03-13 01:00,2026-03-13 07:00,AUDCHF,long,0.55620,0.55469,0.55922,loss,-1.0,71.85,-71.85,7256.08,2026-03-13 01:00,,,
2026-03-13 01:00,2026-03-13 04:00,GBPJPY,long,212.60650,212.40200,213.01550,partial,0.5,71.85,35.93,7221.21,2026-03-13 01:00,,yes,
2026-03-13 13:00,2026-03-18 06:00,GBPUSD,short,1.32713,1.33706,1.30727,loss,-1.0,72.56,-72.56,7365.64,2026-03-13 13:00,,,
2026-03-16 01:00,2026-03-16 07:00,USDJPY,long,159.30150,158.99950,159.90550,partial,0.5,72.56,36.28,7292.36,2026-03-16 01:00,,yes,
2026-03-16 05:00,2026-03-16 13:00,AUDUSD,long,0.70042,0.69785,0.70556,win,1.5,72.56,108.84,7401.20,2026-03-16 05:00,,yes,
2026-03-17 05:00,2026-03-17 08:00,EURUSD,short,1.14971,1.15260,1.14393,partial,0.5,74.01,37.01,7438.20,2026-03-17 05:00,,yes,
2026-03-17 13:00,2026-03-19 10:00,AUDCHF,long,0.55831,0.55553,0.56387,partial,0.5,74.38,37.19,7365.64,2026-03-17 13:00,yes,yes,
2026-03-17 13:00,2026-03-18 14:00,AUDUSD,long,0.70976,0.70482,0.71964,loss,-1.0,74.38,-74.38,7291.26,2026-03-17 13:00,,,
2026-03-17 17:00,2026-03-18 20:00,GBPJPY,long,212.15000,211.62650,213.19700,partial,0.5,74.38,37.19,7328.45,2026-03-17 17:00,,yes,
2026-03-23 01:00,2026-03-23 10:00,GBPJPY,long,212.45800,211.74600,213.88200,loss,-1.0,73.66,-73.66,7291.99,2026-03-23 01:00,,,
2026-03-23 21:00,2026-03-31 16:00,AUDCHF,short,0.55129,0.55575,0.54237,partial,0.5,72.92,36.46,7696.67,2026-03-23 21:00,,yes,
2026-03-24 17:00,2026-03-25 06:00,GBPJPY,long,212.68350,212.25350,213.54350,partial,0.5,72.92,36.46,7328.45,2026-03-24 17:00,,yes,
2026-03-26 17:00,2026-03-27 01:00,GBPJPY,long,212.94700,212.69550,213.45000,loss,-1.0,73.28,-73.28,7255.16,2026-03-26 17:00,,,
2026-03-27 01:00,2026-03-29 23:00,GBPUSD,short,1.33339,1.33793,1.32431,win,1.5,72.55,108.83,7472.82,2026-03-27 01:00,,yes,
2026-03-27 05:00,2026-03-27 17:00,USDJPY,long,159.62300,159.33700,160.19500,win,1.5,72.55,108.83,7363.99,2026-03-27 05:00,,yes,
2026-03-27 17:00,2026-03-31 12:00,AUDUSD,short,0.68840,0.69132,0.68256,partial,0.5,73.64,36.82,7509.64,2026-03-27 17:00,,yes,
2026-03-30 01:00,2026-03-31 13:00,EURUSD,short,1.15068,1.15488,1.14228,partial,0.5,74.73,37.36,7547.00,2026-03-30 01:00,,yes,
2026-03-30 17:00,2026-04-01 07:00,GBPUSD,short,1.31905,1.32837,1.30041,loss,-1.0,74.73,-74.73,7621.94,2026-03-30 17:00,,,
2026-03-31 13:00,2026-03-31 15:00,GBPJPY,short,210.95600,211.23350,210.40100,win,1.5,75.47,113.21,7660.21,2026-03-31 13:00,,yes,
2026-03-31 17:00,2026-04-30 15:00,EURCHF,long,0.92454,0.91568,0.94226,loss,-1.0,76.97,-76.97,7386.95,2026-03-31 17:00,,,
2026-04-03 01:00,2026-04-03 08:00,AUDUSD,short,0.69129,0.69193,0.69001,partial,0.5,76.22,38.11,7660.05,2026-04-03 01:00,,yes,
2026-04-03 01:00,2026-04-03 13:00,GBPUSD,short,1.32347,1.32525,1.31991,partial,0.5,76.22,38.11,7698.16,2026-04-03 01:00,yes,yes,
2026-04-03 17:00,2026-04-06 08:00,GBPUSD,short,1.31978,1.32438,1.31058,loss,-1.0,76.98,-76.98,7621.18,2026-04-03 17:00,,,
2026-04-03 17:00,2026-04-06 08:00,GBPJPY,short,210.66850,211.31650,209.37250,loss,-1.0,76.98,-76.98,7544.19,2026-04-03 17:00,,,
2026-04-09 05:00,2026-04-09 18:00,EURUSD,long,1.16664,1.16424,1.17144,win,1.5,75.44,113.16,7657.36,2026-04-09 05:00,,yes,
2026-04-09 17:00,2026-04-14 12:00,GBPUSD,long,1.34450,1.33799,1.35752,win,1.5,75.44,113.16,7617.37,2026-04-09 17:00,,yes,
2026-04-09 21:00,2026-04-12 22:00,AUDUSD,long,0.70818,0.70212,0.72030,loss,-1.0,76.57,-76.57,7580.78,2026-04-09 21:00,,,
2026-04-10 17:00,2026-04-12 22:00,EURUSD,long,1.17205,1.16765,1.18085,loss,-1.0,76.57,-76.57,7504.21,2026-04-10 17:00,,,
2026-04-13 09:00,2026-04-17 15:00,GBPJPY,long,214.46000,213.65550,216.06900,partial,0.5,75.04,37.52,7616.81,2026-04-13 09:00,,yes,
2026-04-14 17:00,2026-04-19 22:00,AUDUSD,long,0.71293,0.70762,0.72355,partial,0.5,76.17,38.09,7503.69,2026-04-14 17:00,,yes,
2026-04-15 21:00,2026-04-16 14:00,EURUSD,long,1.17990,1.17710,1.18550,loss,-1.0,76.17,-76.17,7579.29,2026-04-15 21:00,,,
2026-04-15 21:00,2026-04-16 08:00,GBPUSD,long,1.35613,1.35425,1.35989,partial,0.5,76.17,38.09,7655.46,2026-04-15 21:00,,yes,
2026-04-17 09:00,2026-04-17 16:00,AUDCHF,long,0.56160,0.56014,0.56452,loss,-1.0,75.79,-75.79,7541.01,2026-04-17 09:00,,,
2026-04-17 17:00,2026-04-17 20:00,EURUSD,long,1.17988,1.17712,1.18540,loss,-1.0,75.41,-75.41,7465.60,2026-04-17 17:00,,,
2026-04-21 01:00,2026-04-22 16:00,AUDCHF,long,0.55857,0.55741,0.56089,win,1.5,75.04,112.56,7541.21,2026-04-21 01:00,,yes,
2026-04-21 01:00,2026-04-23 11:00,USDJPY,long,158.95350,158.54150,159.77750,win,1.5,75.04,112.56,7578.35,2026-04-21 01:00,,yes,
2026-04-21 17:00,2026-04-21 18:00,AUDUSD,long,0.71507,0.71426,0.71669,loss,-1.0,75.04,-75.04,7428.65,2026-04-21 17:00,,,
2026-04-22 21:00,2026-04-23 01:00,AUDUSD,long,0.71603,0.71453,0.71903,loss,-1.0,75.41,-75.41,7465.80,2026-04-22 21:00,,,
2026-04-24 01:00,2026-04-27 02:00,USDJPY,long,159.79350,159.30500,160.77050,loss,-1.0,75.78,-75.78,7502.57,2026-04-24 01:00,,,
2026-04-24 09:00,2026-04-27 11:00,AUDCHF,long,0.56062,0.55908,0.56370,win,1.5,75.78,113.68,7616.24,2026-04-24 09:00,,yes,
2026-04-28 09:00,2026-04-29 16:00,AUDCHF,long,0.56630,0.56300,0.57290,loss,-1.0,76.16,-76.16,7540.08,2026-04-28 09:00,,,
2026-04-28 21:00,2026-04-29 19:00,GBPUSD,long,1.35168,1.34620,1.36264,loss,-1.0,76.16,-76.16,7463.92,2026-04-28 21:00,,,
2026-05-01 13:00,2026-05-04 04:00,USDJPY,short,156.59500,157.33900,155.10700,partial,0.5,73.87,36.93,7313.08,2026-05-01 13:00,yes,yes,
2026-05-01 13:00,2026-05-04 03:00,GBPJPY,short,213.43750,214.05900,212.19450,partial,0.5,73.87,36.93,7276.15,2026-05-01 13:00,,yes,
2026-05-01 17:00,2026-05-04 17:00,AUDCHF,long,0.56292,0.56116,0.56644,loss,-1.0,73.87,-73.87,7312.16,2026-05-01 17:00,,,
2026-05-01 17:00,2026-05-01 20:00,EURUSD,long,1.17382,1.17179,1.17788,loss,-1.0,73.87,-73.87,7239.21,2026-05-01 17:00,,,
2026-05-01 17:00,2026-05-01 19:00,GBPUSD,long,1.35989,1.35858,1.36251,loss,-1.0,73.87,-73.87,7313.08,2026-05-01 17:00,,,
2026-05-01 21:00,2026-05-04 07:00,AUDUSD,long,0.72006,0.71825,0.72368,partial,0.5,72.39,36.20,7349.28,2026-05-01 21:00,,yes,
2026-05-04 13:00,2026-05-04 14:00,USDJPY,short,157.14050,157.26150,156.89850,partial,0.5,73.49,36.75,7386.03,2026-05-04 13:00,yes,yes,
2026-05-04 13:00,2026-05-05 09:00,GBPJPY,short,213.04150,213.63250,211.85950,partial,0.5,73.49,36.75,7348.90,2026-05-04 13:00,,yes,
2026-05-05 17:00,2026-05-06 11:00,GBPUSD,long,1.35560,1.35129,1.36422,win,1.5,73.49,110.23,7459.14,2026-05-05 17:00,,yes,
2026-05-06 09:00,2026-05-07 22:00,AUDCHF,long,0.56549,0.56158,0.57331,loss,-1.0,73.49,-73.49,7310.32,2026-05-06 09:00,,,
2026-05-07 01:00,2026-05-07 02:00,AUDUSD,long,0.72356,0.72232,0.72604,partial,0.5,74.59,37.30,7496.43,2026-05-07 01:00,yes,yes,
2026-05-07 01:00,2026-05-07 02:00,GBPUSD,long,1.35923,1.35777,1.36215,partial,0.5,74.59,37.30,7533.73,2026-05-07 01:00,yes,yes,
2026-05-07 09:00,2026-05-07 17:00,USDJPY,short,156.32750,156.53750,155.90750,loss,-1.0,75.34,-75.34,7458.39,2026-05-07 09:00,,,
2026-05-07 17:00,2026-05-07 18:00,EURUSD,long,1.17605,1.17440,1.17935,loss,-1.0,74.58,-74.58,7383.81,2026-05-07 17:00,,,
2026-05-07 21:00,2026-05-08 09:00,GBPJPY,short,212.66300,213.13400,211.72100,loss,-1.0,73.84,-73.84,7236.48,2026-05-07 21:00,,,
2026-05-11 09:00,2026-05-12 01:00,AUDUSD,long,0.72384,0.72176,0.72800,partial,0.5,72.36,36.18,7272.66,2026-05-11 09:00,,yes,
2026-05-11 09:00,2026-05-12 08:00,EURUSD,long,1.17714,1.17464,1.18214,loss,-1.0,72.36,-72.36,7127.93,2026-05-11 09:00,,,
2026-05-11 09:00,2026-05-12 07:00,GBPUSD,long,1.36077,1.35554,1.37123,loss,-1.0,72.36,-72.36,7200.30,2026-05-11 09:00,,,
2026-05-12 17:00,2026-05-13 15:00,AUDCHF,long,0.56425,0.56246,0.56783,win,1.5,71.28,106.92,7234.85,2026-05-12 17:00,,yes,
2026-05-13 21:00,2026-05-14 13:00,EURCHF,long,0.91595,0.91494,0.91797,loss,-1.0,72.35,-72.35,7162.50,2026-05-13 21:00,,,
2026-05-15 01:00,2026-05-15 02:00,AUDCHF,long,0.56551,0.56473,0.56707,loss,-1.0,71.63,-71.63,7090.88,2026-05-15 01:00,,,
2026-05-15 21:00,2026-05-18 13:00,GBPUSD,short,1.33257,1.33945,1.31881,loss,-1.0,70.91,-70.91,6949.06,2026-05-15 21:00,,,
2026-05-15 21:00,2026-05-20 16:00,USDJPY,long,158.74400,158.28400,159.66400,partial,0.5,70.91,35.45,7019.26,2026-05-15 21:00,,yes,
2026-05-15 21:00,2026-05-18 07:00,GBPJPY,short,211.55550,212.07800,210.51050,loss,-1.0,70.91,-70.91,7019.97,2026-05-15 21:00,,,
2026-05-19 09:00,2026-05-20 15:00,EURUSD,short,1.16234,1.16630,1.15442,partial,0.5,69.49,34.75,6983.81,2026-05-19 09:00,,yes,
2026-05-19 17:00,2026-05-22 05:00,EURCHF,long,0.91576,0.91340,0.92048,loss,-1.0,69.49,-69.49,6949.78,2026-05-19 17:00,,,
2026-05-19 21:00,2026-05-20 16:00,GBPJPY,short,213.06900,213.52250,212.16200,loss,-1.0,69.49,-69.49,6949.77,2026-05-19 21:00,,,
2026-05-21 01:00,2026-05-21 02:00,AUDUSD,short,0.71480,0.71754,0.70932,partial,0.5,69.50,34.75,6984.52,2026-05-21 01:00,yes,yes,
2026-05-21 01:00,2026-05-21 09:00,EURUSD,short,1.16286,1.16461,1.15936,partial,0.5,69.50,34.75,7019.27,2026-05-21 01:00,,yes,
2026-05-21 17:00,2026-05-24 22:00,EURUSD,short,1.15954,1.16366,1.15130,loss,-1.0,70.19,-70.19,6809.39,2026-05-21 17:00,,,
2026-05-21 17:00,2026-05-22 14:00,GBPUSD,short,1.34082,1.34560,1.33126,loss,-1.0,70.19,-70.19,6879.58,2026-05-21 17:00,,,
2026-05-22 05:00,2026-05-25 02:00,AUDUSD,short,0.71407,0.71696,0.70829,loss,-1.0,69.50,-69.50,6670.40,2026-05-22 05:00,,,
2026-05-22 05:00,2026-05-24 22:00,USDJPY,long,159.07000,158.80950,159.59100,loss,-1.0,69.50,-69.50,6739.89,2026-05-22 05:00,,,
2026-05-25 09:00,2026-05-26 07:00,EURCHF,short,0.91020,0.91338,0.90384,loss,-1.0,66.70,-66.70,6603.69,2026-05-25 09:00,,,
2026-05-26 09:00,2026-05-28 15:00,USDJPY,long,159.21300,158.82800,159.98300,partial,0.5,66.04,33.02,6374.54,2026-05-26 09:00,,yes,
2026-05-26 21:00,2026-05-27 07:00,EURUSD,short,1.16307,1.16462,1.15997,loss,-1.0,66.04,-66.04,6537.65,2026-05-26 21:00,,,
2026-05-27 01:00,2026-05-27 12:00,GBPUSD,long,1.34556,1.34336,1.34996,loss,-1.0,66.04,-66.04,6471.62,2026-05-27 01:00,,,
2026-05-27 01:00,2026-05-27 15:00,GBPJPY,long,214.32350,214.06500,214.84050,loss,-1.0,66.04,-66.04,6405.58,2026-05-27 01:00,,,
2026-05-28 09:00,2026-05-28 15:00,AUDUSD,short,0.71175,0.71485,0.70555,loss,-1.0,64.06,-64.06,6341.52,2026-05-28 09:00,,,
2026-05-29 01:00,2026-05-29 07:00,EURUSD,short,1.16487,1.16620,1.16221,partial,0.5,63.75,31.87,6406.42,2026-05-29 01:00,,yes,
2026-06-01 17:00,2026-06-05 13:00,EURUSD,short,1.16298,1.16659,1.15576,partial,0.5,64.06,32.03,6374.39,2026-06-01 17:00,yes,yes,
2026-06-02 01:00,2026-06-03 08:00,GBPJPY,long,214.81100,214.16200,216.10900,partial,0.5,64.06,32.03,6406.10,2026-06-02 01:00,,yes,
2026-06-02 09:00,2026-06-02 13:00,EURCHF,short,0.91519,0.91570,0.91417,partial,0.5,64.06,32.03,6438.45,2026-06-02 09:00,,yes,
2026-06-02 13:00,2026-06-03 22:00,AUDCHF,long,0.56392,0.56268,0.56640,partial,0.5,64.38,32.19,6438.29,2026-06-02 13:00,,yes,
2026-06-02 13:00,2026-06-03 06:00,GBPUSD,long,1.34720,1.34499,1.35162,loss,-1.0,64.38,-64.38,6374.06,2026-06-02 13:00,,,
2026-06-03 17:00,2026-06-18 16:00,USDJPY,long,159.98600,159.35800,161.24200,win,1.5,64.06,96.09,6157.92,2026-06-03 17:00,,yes,
2026-06-03 17:00,2026-06-04 05:00,GBPJPY,long,214.74600,214.42000,215.39800,loss,-1.0,64.06,-64.06,6374.23,2026-06-03 17:00,,,
2026-06-04 21:00,2026-06-05 08:00,AUDUSD,short,0.71338,0.71501,0.71012,partial,0.5,63.74,31.87,6342.36,2026-06-04 21:00,,yes,
2026-06-04 21:00,2026-06-04 22:00,EURCHF,long,0.91675,0.91610,0.91805,loss,-1.0,63.74,-63.74,6310.48,2026-06-04 21:00,,,
2026-06-05 13:00,2026-06-05 14:00,GBPJPY,long,214.76100,214.58050,215.12200,loss,-1.0,63.74,-63.74,6310.64,2026-06-05 13:00,,,
2026-06-05 21:00,,AUDUSD,short,0.70478,0.71449,0.68536,open,0.0,0.00,0.00,,2026-06-05 21:00,,yes,
2026-06-05 21:00,2026-07-30 14:00,EURUSD,short,1.15221,1.16454,1.12755,partial,0.5,63.11,31.55,6089.02,2026-06-05 21:00,,yes,
2026-06-08 09:00,2026-06-09 22:00,EURCHF,long,0.91852,0.91672,0.92212,win,1.5,63.11,94.66,6342.20,2026-06-08 09:00,,yes,
2026-06-08 21:00,2026-06-09 07:00,GBPUSD,short,1.33408,1.33708,1.32808,loss,-1.0,63.11,-63.11,6247.54,2026-06-08 21:00,,,
2026-06-10 01:00,2026-06-10 10:00,AUDCHF,long,0.56151,0.55964,0.56525,loss,-1.0,63.42,-63.42,6278.78,2026-06-10 01:00,,,
2026-06-10 21:00,2026-06-11 18:00,EURCHF,long,0.92253,0.92135,0.92489,loss,-1.0,62.79,-62.79,6215.99,2026-06-10 21:00,,,
2026-06-12 01:00,2026-06-15 08:00,AUDCHF,long,0.56067,0.55812,0.56577,partial,0.5,62.16,31.08,6184.91,2026-06-12 01:00,,yes,
2026-06-12 21:00,2026-06-14 22:00,GBPUSD,short,1.34056,1.34268,1.33632,loss,-1.0,62.16,-62.16,6153.83,2026-06-12 21:00,,,
2026-06-16 01:00,2026-06-16 21:00,AUDCHF,long,0.56177,0.56032,0.56467,loss,-1.0,61.85,-61.85,6123.06,2026-06-16 01:00,,,
2026-06-17 01:00,2026-06-17 05:00,EURCHF,long,0.92048,0.91989,0.92166,loss,-1.0,61.23,-61.23,6061.83,2026-06-17 01:00,,,
2026-06-18 17:00,2026-07-02 07:00,GBPUSD,short,1.32213,1.33259,1.30121,loss,-1.0,61.58,-61.58,6003.97,2026-06-18 17:00,,,
2026-06-18 21:00,2026-07-02 07:00,USDJPY,long,161.37400,160.46750,163.18700,partial,0.5,61.58,30.79,6034.76,2026-06-18 21:00,,yes,
2026-06-19 13:00,2026-06-23 04:00,AUDCHF,long,0.56625,0.56384,0.57107,loss,-1.0,61.58,-61.58,6096.34,2026-06-19 13:00,,,
2026-06-24 01:00,2026-06-25 08:00,EURCHF,long,0.92153,0.92043,0.92373,partial,0.5,60.96,30.48,6126.82,2026-06-24 01:00,,yes,
2026-06-25 17:00,2026-06-25 20:00,EURCHF,long,0.92128,0.92090,0.92204,loss,-1.0,61.27,-61.27,6065.55,2026-06-25 17:00,,,
2026-06-30 21:00,2026-07-15 15:00,GBPJPY,long,215.57650,214.18900,218.35150,win,1.5,60.66,90.98,6093.17,2026-06-30 21:00,,yes,
2026-07-01 21:00,2026-07-02 22:00,AUDCHF,short,0.55812,0.55960,0.55516,win,1.5,60.66,90.98,6125.75,2026-07-01 21:00,,yes,
2026-07-03 21:00,2026-07-06 06:00,EURCHF,short,0.91904,0.91981,0.91750,loss,-1.0,61.26,-61.26,6064.49,2026-07-03 21:00,,,
2026-07-07 21:00,2026-07-07 22:00,AUDCHF,short,0.55990,0.56066,0.55838,loss,-1.0,60.64,-60.64,6003.84,2026-07-07 21:00,,,
2026-07-09 09:00,2026-07-10 14:00,AUDCHF,short,0.55971,0.56160,0.55593,loss,-1.0,60.04,-60.04,5973.83,2026-07-09 09:00,,,
2026-07-09 17:00,2026-07-10 01:00,USDJPY,long,162.31650,162.23950,162.47050,partial,0.5,60.04,30.02,6033.86,2026-07-09 17:00,,yes,
2026-07-10 01:00,2026-07-12 23:00,EURCHF,short,0.92172,0.92329,0.91858,loss,-1.0,60.34,-60.34,5913.49,2026-07-10 01:00,,,
2026-07-14 21:00,2026-07-23 12:00,USDJPY,long,162.25000,161.59800,163.55400,win,1.5,59.13,88.70,6151.41,2026-07-14 21:00,,yes,
2026-07-15 01:00,2026-07-15 11:00,EURCHF,long,0.92430,0.92351,0.92588,win,1.5,59.13,88.70,6002.19,2026-07-15 01:00,,yes,
2026-07-15 21:00,2026-07-21 14:00,GBPUSD,long,1.35399,1.33797,1.38603,loss,-1.0,60.93,-60.93,5971.31,2026-07-15 21:00,,,
2026-07-17 21:00,2026-07-21 15:00,EURCHF,long,0.92379,0.92234,0.92669,win,1.5,60.93,91.40,6062.71,2026-07-17 21:00,,yes,
2026-07-17 21:00,2026-07-21 13:00,GBPJPY,long,218.52100,217.98850,219.58600,loss,-1.0,60.93,-60.93,6032.24,2026-07-17 21:00,,,
2026-07-22 21:00,2026-07-27 02:00,AUDCHF,long,0.56991,0.56740,0.57493,partial,0.5,60.63,30.31,6212.48,2026-07-22 21:00,,yes,
2026-07-23 13:00,2026-07-30 11:00,USDJPY,long,163.67600,162.98650,165.05500,loss,-1.0,61.51,-61.51,6119.90,2026-07-23 13:00,,,
2026-07-24 01:00,2026-07-26 22:00,EURCHF,long,0.92931,0.92806,0.93181,partial,0.5,61.51,30.76,6182.17,2026-07-24 01:00,,yes,
2026-07-27 13:00,2026-07-28 05:00,AUDCHF,long,0.57119,0.56970,0.57417,partial,0.5,62.12,31.06,6243.54,2026-07-27 13:00,,yes,
2026-07-27 13:00,2026-07-29 19:00,GBPUSD,short,1.33137,1.33647,1.32117,loss,-1.0,62.12,-62.12,6181.42,2026-07-27 13:00,,,
2026-07-29 01:00,2026-07-30 14:00,EURCHF,long,0.93296,0.93082,0.93724,loss,-1.0,62.44,-62.44,6057.47,2026-07-29 01:00,,,
2026-07-30 17:00,,EURUSD,long,1.15286,1.14334,1.17190,open,0.0,0.00,0.00,,2026-07-30 17:00,,,
2026-07-31 13:00,2026-07-31 14:00,USDJPY,short,160.37450,160.89350,159.33650,win,1.5,60.89,91.34,6180.36,2026-07-31 13:00,,yes,
2026-07-31 13:00,2026-07-31 14:00,GBPJPY,short,215.23500,216.34900,213.00700,partial,0.5,60.89,30.45,6210.80,2026-07-31 13:00,yes,yes,
