time,open,high,low,close
2025-02-14,0.94496,0.94727,0.94254,0.94394
2025-02-17,0.94229,0.94507,0.94227,0.9443
2025-02-18,0.94425,0.94484,0.94152,0.94359
2025-02-19,0.94361,0.94551,0.94134,0.94277
2025-02-20,0.9428,0.94351,0.94088,0.94298
2025-02-21,0.94298,0.94352,0.93806,0.93911
2025-02-24,0.94033,0.94283,0.9381,0.9391
2025-02-25,0.93911,0.94,0.93667,0.93883
2025-02-26,0.9388,0.94006,0.93704,0.93807
2025-02-27,0.93802,0.94162,0.93505,0.93551
2025-02-28,0.93555,0.94042,0.93327,0.93712
2025-03-03,0.93942,0.94356,0.93659,0.94049
2025-03-04,0.94049,0.94537,0.93461,0.9449
2025-03-05,0.94485,0.96232,0.94407,0.96104
2025-03-06,0.96127,0.96361,0.95149,0.95327
2025-03-07,0.95349,0.95744,0.95148,0.95338
2025-03-10,0.95429,0.95566,0.9491,0.95466
2025-03-11,0.9546,0.96498,0.95202,0.9638
2025-03-12,0.96382,0.965,0.95996,0.96009
2025-03-13,0.96053,0.96222,0.95643,0.95725
2025-03-14,0.95741,0.96625,0.95674,0.96307
2025-03-17,0.96317,0.96377,0.96079,0.9622
2025-03-18,0.96218,0.96375,0.95771,0.95961
2025-03-19,0.95962,0.9603,0.95417,0.9568
2025-03-20,0.95681,0.95835,0.95304,0.957
2025-03-21,0.95761,0.9582,0.95403,0.9551
2025-03-24,0.95573,0.95774,0.9529,0.95369
2025-03-25,0.9544,0.95542,0.95127,0.95264
2025-03-26,0.95265,0.95463,0.95012,0.95026
2025-03-27,0.95022,0.9542,0.949,0.95215
2025-03-28,0.95217,0.95503,0.95029,0.95382
2025-03-31,0.9532,0.95728,0.95185,0.95632
2025-04-01,0.95633,0.95741,0.95121,0.95393
2025-04-02,0.9539,0.96331,0.95296,0.95765
2025-04-03,0.95696,0.9585,0.94677,0.94947
2025-04-04,0.94947,0.94979,0.93632,0.94317
2025-04-07,0.93195,0.95014,0.93032,0.93808
2025-04-08,0.93844,0.94101,0.92786,0.92914
2025-04-09,0.92902,0.93946,0.92538,0.9389
2025-04-10,0.93861,0.94094,0.92253,0.92282
2025-04-11,0.92409,0.93206,0.92206,0.92617
2025-04-14,0.92643,0.93537,0.9233,0.92468
2025-04-15,0.92469,0.92963,0.92297,0.92907
2025-04-16,0.92867,0.93006,0.92392,0.9271
2025-04-17,0.92715,0.93385,0.92603,0.93141
2025-04-18,0.93122,0.9322,0.92928,0.93032
2025-04-21,0.93104,0.93227,0.92757,0.93129
2025-04-22,0.93128,0.93624,0.92948,0.93511
2025-04-23,0.93502,0.94107,0.93346,0.94006
2025-04-24,0.94012,0.94267,0.9384,0.94196
2025-04-25,0.94161,0.94471,0.94016,0.94055
2025-04-28,0.94132,0.94376,0.93619,0.93673
2025-04-29,0.93685,0.94073,0.93637,0.93806
2025-04-30,0.93852,0.93949,0.93297,0.93618
2025-05-01,0.93598,0.93954,0.93448,0.93636
2025-05-02,0.937,0.93836,0.93118,0.9341
2025-05-05,0.93417,0.93701,0.93005,0.93036
2025-05-06,0.9303,0.93589,0.9298,0.9347
2025-05-07,0.9348,0.93884,0.93014,0.93091
2025-05-08,0.93113,0.9348,0.93066,0.93412
2025-05-09,0.93339,0.93607,0.93251,0.93491
2025-05-12,0.93473,0.93946,0.93428,0.93761
2025-05-13,0.93765,0.9409,0.93311,0.93888
2025-05-14,0.93885,0.94215,0.93742,0.94116
2025-05-15,0.94131,0.9417,0.93396,0.93486
2025-05-16,0.93532,0.93825,0.93343,0.93514
2025-05-19,0.93593,0.93966,0.93353,0.93841
2025-05-20,0.93788,0.93874,0.9346,0.93473
2025-05-21,0.9347,0.93637,0.93139,0.93525
2025-05-22,0.93532,0.93572,0.93304,0.93514
2025-05-23,0.93516,0.93807,0.92934,0.93301
2025-05-26,0.93319,0.9368,0.93256,0.93485
2025-05-27,0.9348,0.93912,0.93368,0.93729
2025-05-28,0.93812,0.93844,0.93356,0.93409
2025-05-29,0.93409,0.93725,0.93358,0.93515
2025-05-30,0.93565,0.93607,0.93207,0.93318
2025-06-02,0.93422,0.93542,0.9326,0.93459
2025-06-03,0.93456,0.9382,0.93334,0.93667
2025-06-04,0.93663,0.93806,0.93383,0.93434
2025-06-05,0.93428,0.93997,0.93406,0.938
2025-06-06,0.93886,0.93973,0.93644,0.9369
2025-06-09,0.93725,0.93868,0.93607,0.93849
2025-06-10,0.9385,0.9404,0.93634,0.93976
2025-06-11,0.93976,0.94294,0.93881,0.94216
2025-06-12,0.94219,0.94294,0.93857,0.93868
2025-06-13,0.93873,0.9405,0.93074,0.9371
2025-06-16,0.93673,0.94195,0.93573,0.94103
2025-06-17,0.94035,0.94187,0.93602,0.93744
2025-06-18,0.93717,0.94229,0.93663,0.93993
2025-06-19,0.93998,0.94188,0.93613,0.93892
2025-06-20,0.93893,0.94278,0.93826,0.9426
2025-06-23,0.93675,0.94107,0.93671,0.94084
2025-06-24,0.94061,0.94281,0.934,0.93508
2025-06-25,0.93517,0.93859,0.93333,0.93805
2025-06-26,0.93785,0.9402,0.93562,0.93645
2025-06-27,0.93602,0.9381,0.93417,0.93627
2025-06-30,0.93775,0.93799,0.93355,0.93482
2025-07-01,0.93483,0.93522,0.93064,0.93395
2025-07-02,0.93391,0.93456,0.93143,0.93433
2025-07-03,0.93426,0.93646,0.93224,0.93497
2025-07-04,0.93545,0.93632,0.93354,0.93509
2025-07-07,0.93545,0.93647,0.93353,0.93473
2025-07-08,0.93488,0.93671,0.93251,0.93352
2025-07-09,0.9334,0.93423,0.93043,0.93093
2025-07-10,0.93104,0.9328,0.93015,0.93273
2025-07-11,0.93271,0.9328,0.93024,0.93128
2025-07-14,0.93115,0.93214,0.92965,0.93062
2025-07-15,0.93102,0.93135,0.92939,0.93008
2025-07-16,0.92952,0.93346,0.92927,0.93227
2025-07-17,0.93224,0.93356,0.93131,0.9329
2025-07-18,0.93292,0.93404,0.9311,0.93187
2025-07-21,0.9315,0.93358,0.93075,0.93319
2025-07-22,0.93345,0.93383,0.93063,0.93111
2025-07-23,0.93142,0.93436,0.92936,0.93297
2025-07-24,0.93325,0.9363,0.93233,0.93454
2025-07-25,0.93454,0.93541,0.93281,0.93323
2025-07-28,0.93597,0.93639,0.93037,0.9314
2025-07-29,0.93146,0.93244,0.92952,0.93058
2025-07-30,0.93058,0.93152,0.9291,0.92958
2025-07-31,0.92951,0.93078,0.92677,0.92749
2025-08-01,0.92779,0.93247,0.92718,0.93166
2025-08-04,0.93141,0.93592,0.93107,0.93528
2025-08-05,0.93502,0.93604,0.93306,0.93477
2025-08-06,0.93422,0.94072,0.93409,0.94019
2025-08-07,0.94027,0.94285,0.939,0.94069
2025-08-08,0.94065,0.94203,0.93981,0.94098
2025-08-11,0.94085,0.944,0.93978,0.9436
2025-08-12,0.94334,0.94399,0.94012,0.94149
2025-08-13,0.94166,0.94317,0.9405,0.94298
2025-08-14,0.94261,0.94321,0.94037,0.9406
2025-08-15,0.9409,0.94462,0.94045,0.9442
2025-08-18,0.94385,0.94475,0.94103,0.94155
2025-08-19,0.94179,0.9423,0.94017,0.94073
2025-08-20,0.94077,0.94135,0.93647,0.93688
2025-08-21,0.93688,0.9395,0.93623,0.93877
2025-08-22,0.93866,0.94019,0.93712,0.93949
2025-08-25,0.93934,0.94049,0.93623,0.93656
2025-08-26,0.93702,0.93868,0.93508,0.93532
2025-08-27,0.93551,0.9369,0.93185,0.93388
2025-08-28,0.93373,0.93673,0.93227,0.93617
2025-08-29,0.93661,0.9369,0.9341,0.93574
2025-09-01,0.93528,0.93837,0.93462,0.9375
2025-09-02,0.93777,0.93832,0.93541,0.93666
2025-09-03,0.9368,0.93806,0.93602,0.93761
2025-09-04,0.93762,0.93939,0.93697,0.93866
2025-09-05,0.93878,0.93959,0.93519,0.9357
2025-09-08,0.93466,0.93625,0.9319,0.93315
2025-09-09,0.93308,0.93419,0.93145,0.93378
2025-09-10,0.93379,0.93544,0.93253,0.93469
2025-09-11,0.93461,0.93544,0.93341,0.93385
2025-09-12,0.93427,0.93503,0.93334,0.93467
2025-09-15,0.93498,0.93563,0.93395,0.93451
